               % kx                 ky                 kz                 k1                 k2   E(Numoccupied-1)     E(Numoccupied)   E(Numoccupied+1)   E(Numoccupied+2)
       -0.512135382       -0.964178823        0.000000000       -0.512135382       -0.964178823        0.000000000       -1.509588183        1.509588183
       -0.497290878       -0.938467388        0.000000000       -0.497290878       -0.938467388        0.000000000       -1.570878989        1.570878989
       -0.482446374       -0.912755953        0.000000000       -0.482446374       -0.912755953        0.000000000       -1.633033593        1.633033593
       -0.467601871       -0.887044518        0.000000000       -0.467601871       -0.887044518        0.000000000       -1.695720619        1.695720619
       -0.452757367       -0.861333082        0.000000000       -0.452757367       -0.861333082        0.000000000       -1.758644280        1.758644280
       -0.437912863       -0.835621647        0.000000000       -0.437912863       -0.835621647        0.000000000       -1.821539835        1.821539835
       -0.423068359       -0.809910212        0.000000000       -0.423068359       -0.809910212        0.000000000       -1.884169510        1.884169510
       -0.408223855       -0.784198776        0.000000000       -0.408223855       -0.784198776        0.000000000       -1.946318913        1.946318913
       -0.393379351       -0.758487341        0.000000000       -0.393379351       -0.758487341        0.000000000       -2.007793943        2.007793943
       -0.378534848       -0.732775906        0.000000000       -0.378534848       -0.732775906        0.000000000       -2.068418135        2.068418135
       -0.363690344       -0.707064470        0.000000000       -0.363690344       -0.707064470        0.000000000       -2.128030421        2.128030421
       -0.348845840       -0.681353035        0.000000000       -0.348845840       -0.681353035        0.000000000       -2.186483225        2.186483225
       -0.334001336       -0.655641600        0.000000000       -0.334001336       -0.655641600        0.000000000       -2.243640871        2.243640871
       -0.319156832       -0.629930165        0.000000000       -0.319156832       -0.629930165        0.000000000       -2.299378231        2.299378231
       -0.304312329       -0.604218729        0.000000000       -0.304312329       -0.604218729        0.000000000       -2.353579606        2.353579606
       -0.289467825       -0.578507294        0.000000000       -0.289467825       -0.578507294        0.000000000       -2.406137772        2.406137772
       -0.274623321       -0.552795859        0.000000000       -0.274623321       -0.552795859        0.000000000       -2.456953188        2.456953188
       -0.259778817       -0.527084423        0.000000000       -0.259778817       -0.527084423        0.000000000       -2.505933330        2.505933330
       -0.244934313       -0.501372988        0.000000000       -0.244934313       -0.501372988        0.000000000       -2.552992127        2.552992127
       -0.230089809       -0.475661553        0.000000000       -0.230089809       -0.475661553        0.000000000       -2.598049493        2.598049493
       -0.215245306       -0.449950118        0.000000000       -0.215245306       -0.449950118        0.000000000       -2.641030932        2.641030932
       -0.200400802       -0.424238682        0.000000000       -0.200400802       -0.424238682        0.000000000       -2.681867198        2.681867198
       -0.185556298       -0.398527247        0.000000000       -0.185556298       -0.398527247        0.000000000       -2.720494023        2.720494023
       -0.170711794       -0.372815812        0.000000000       -0.170711794       -0.372815812        0.000000000       -2.756851875        2.756851875
       -0.155867290       -0.347104376        0.000000000       -0.155867290       -0.347104376        0.000000000       -2.790885763        2.790885763
       -0.141022786       -0.321392941        0.000000000       -0.141022786       -0.321392941        0.000000000       -2.822545068        2.822545068
